,id_generacion,id_hora,fecha_hora,inyeccion_retiro,tipo,subtipo,fecha,hora,minuto,hora_decimal,tipo_subtipo
0,761928,19131,2024-03-08 00:00:00,0.0,Bess,Inyección,2024-03-08,0,0,0.0,Bess | Inyección
10209,15701131,19140,2024-03-08 09:00:00,1.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10210,15701162,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10211,15701193,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10212,15701224,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10213,15701255,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10214,15701286,19140,2024-03-08 09:00:00,1.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10215,15701317,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10216,15701348,19140,2024-03-08 09:00:00,3.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10217,15701379,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10218,15701410,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10219,15701441,19140,2024-03-08 09:00:00,1.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10220,15701472,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10221,15701503,19140,2024-03-08 09:00:00,1.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10222,15701534,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10223,15701565,19140,2024-03-08 09:00:00,3.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10224,15701596,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10225,15701627,19140,2024-03-08 09:00:00,2.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10226,15701658,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10227,15701689,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10228,15701720,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10229,15701751,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10230,15701782,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10231,15701813,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10232,15701844,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10233,15701875,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10234,15701906,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10235,15701937,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10236,15701968,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10237,15701999,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10238,15702030,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10239,15702061,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10240,15702092,19140,2024-03-08 09:00:00,1.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10241,15702123,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10242,15702154,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10243,15702185,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10244,15702216,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10245,15702247,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10246,15702278,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10247,15702309,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10248,15702340,19140,2024-03-08 09:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,9,0,9.0,Hidroeléctricas | Pasada
10249,15697256,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10250,15697287,19140,2024-03-08 09:00:00,44.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10251,15697318,19140,2024-03-08 09:00:00,10.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10252,15697349,19140,2024-03-08 09:00:00,7.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10253,15697380,19140,2024-03-08 09:00:00,52.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10254,15697411,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10255,15697442,19140,2024-03-08 09:00:00,4.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10256,15697473,19140,2024-03-08 09:00:00,39.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10257,15697504,19140,2024-03-08 09:00:00,41.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10258,15697535,19140,2024-03-08 09:00:00,66.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10259,15697566,19140,2024-03-08 09:00:00,247.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10260,15697597,19140,2024-03-08 09:00:00,29.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10261,15697628,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10262,15697659,19140,2024-03-08 09:00:00,57.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10263,15697690,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10264,15697721,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10265,15697752,19140,2024-03-08 09:00:00,58.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10266,15697783,19140,2024-03-08 09:00:00,8.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10267,15697814,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10268,15697845,19140,2024-03-08 09:00:00,62.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10269,15697876,19140,2024-03-08 09:00:00,108.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10270,15697907,19140,2024-03-08 09:00:00,7.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10271,15697938,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10272,15697969,19140,2024-03-08 09:00:00,10.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10273,15698000,19140,2024-03-08 09:00:00,96.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10274,15698031,19140,2024-03-08 09:00:00,40.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10275,15698062,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10276,15698093,19140,2024-03-08 09:00:00,10.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10277,15698124,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10278,15698155,19140,2024-03-08 09:00:00,51.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10279,15698186,19140,2024-03-08 09:00:00,65.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10280,15698217,19140,2024-03-08 09:00:00,38.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10281,15698248,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10282,15698279,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10283,15698310,19140,2024-03-08 09:00:00,164.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10284,15698341,19140,2024-03-08 09:00:00,11.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10285,15698372,19140,2024-03-08 09:00:00,78.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10286,15698403,19140,2024-03-08 09:00:00,219.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10287,15698434,19140,2024-03-08 09:00:00,49.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10288,15698472,19140,2024-03-08 09:00:00,15.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10289,15698473,19140,2024-03-08 09:00:00,10.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10290,15698527,19140,2024-03-08 09:00:00,10.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10291,15698558,19140,2024-03-08 09:00:00,25.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10292,15698589,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10293,15698620,19140,2024-03-08 09:00:00,55.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10294,15698651,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10295,15698682,19140,2024-03-08 09:00:00,32.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10296,15698713,19140,2024-03-08 09:00:00,8.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10297,15698744,19140,2024-03-08 09:00:00,83.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10298,15698775,19140,2024-03-08 09:00:00,44.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10299,15698806,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10300,15698837,19140,2024-03-08 09:00:00,16.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10301,15698868,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10302,15698899,19140,2024-03-08 09:00:00,70.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10303,15698930,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10304,15698961,19140,2024-03-08 09:00:00,166.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10305,15698992,19140,2024-03-08 09:00:00,36.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10306,15699023,19140,2024-03-08 09:00:00,28.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10307,15699054,19140,2024-03-08 09:00:00,63.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10308,15699085,19140,2024-03-08 09:00:00,40.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10309,15699116,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10310,15699147,19140,2024-03-08 09:00:00,43.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10311,15699178,19140,2024-03-08 09:00:00,31.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10312,15699209,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10313,15699240,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10314,15699271,19140,2024-03-08 09:00:00,7.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10315,15699302,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10316,15699333,19140,2024-03-08 09:00:00,12.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10317,15699364,19140,2024-03-08 09:00:00,8.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10318,15699395,19140,2024-03-08 09:00:00,61.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10319,15699426,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10320,15699457,19140,2024-03-08 09:00:00,82.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10321,15699488,19140,2024-03-08 09:00:00,9.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10322,15699519,19140,2024-03-08 09:00:00,11.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10323,15699550,19140,2024-03-08 09:00:00,61.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10324,15699581,19140,2024-03-08 09:00:00,45.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10325,15699612,19140,2024-03-08 09:00:00,24.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10326,15699643,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10327,15699674,19140,2024-03-08 09:00:00,93.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10328,15699705,19140,2024-03-08 09:00:00,48.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10329,15699736,19140,2024-03-08 09:00:00,139.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10330,15699767,19140,2024-03-08 09:00:00,6.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10331,15699798,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10332,15699829,19140,2024-03-08 09:00:00,60.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10333,15699860,19140,2024-03-08 09:00:00,4.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10334,15699891,19140,2024-03-08 09:00:00,28.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10335,15699922,19140,2024-03-08 09:00:00,22.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10336,15699953,19140,2024-03-08 09:00:00,95.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10337,15699984,19140,2024-03-08 09:00:00,27.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10338,15700015,19140,2024-03-08 09:00:00,39.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10339,15700046,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10340,15702588,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10341,15702619,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10342,15702650,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10343,15702681,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10344,15702712,19140,2024-03-08 09:00:00,6.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10345,15702743,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10346,15702774,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10347,15702805,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10348,15702836,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10349,15702878,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10350,15702909,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10351,15702940,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10352,15702971,19140,2024-03-08 09:00:00,8.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10353,15703002,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10354,15703033,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10355,15703064,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10356,15703095,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10357,15703126,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10358,15703157,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10359,15703188,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10360,15703219,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10361,15703250,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10362,15703281,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10363,15703312,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10364,15703343,19140,2024-03-08 09:00:00,7.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10365,15703374,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10366,15703405,19140,2024-03-08 09:00:00,4.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10367,15703436,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10368,15703467,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10369,15703498,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10370,15703529,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10371,15703560,19140,2024-03-08 09:00:00,7.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10372,15703591,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10373,15703640,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10374,15703671,19140,2024-03-08 09:00:00,6.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10375,15703702,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10376,15703733,19140,2024-03-08 09:00:00,8.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10377,15703764,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10378,15703795,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10379,15703826,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10380,15703857,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10381,15703888,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10382,15703919,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10383,15703950,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10384,15703981,19140,2024-03-08 09:00:00,4.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10385,15704012,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10386,15704043,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10387,15704074,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10388,15704105,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10389,15704132,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10390,15704163,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10391,15704194,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10392,15704225,19140,2024-03-08 09:00:00,6.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10393,15704256,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10394,15704287,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10395,15704337,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10396,15704368,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10397,15704399,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10398,15704436,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10399,15704467,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10400,15704498,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10401,15704529,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10402,15704560,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10403,15704591,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10404,15704622,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10405,15704653,19140,2024-03-08 09:00:00,7.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10406,15704684,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10407,15704715,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10408,15704746,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10409,15704777,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10410,15704808,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10411,15704839,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10412,15704870,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10413,15704901,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10414,15704932,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10415,15704963,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10416,15704994,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10417,15705025,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10418,15705061,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10419,15705092,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10420,15705123,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10421,15705154,19140,2024-03-08 09:00:00,6.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10422,15705185,19140,2024-03-08 09:00:00,4.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10423,15705216,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10424,15705247,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10425,15705278,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10426,15705321,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10427,15705356,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10428,15705387,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10429,15705418,19140,2024-03-08 09:00:00,6.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10430,15705449,19140,2024-03-08 09:00:00,4.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10431,15705480,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10432,15705511,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10433,15705542,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10434,15705573,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10435,15705604,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10436,15705635,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10437,15705666,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10438,15705697,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10439,15705728,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10440,15705759,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10441,15705790,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10442,15705821,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10443,15705852,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10444,15705883,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10445,15705914,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10446,15705945,19140,2024-03-08 09:00:00,5.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10447,15705976,19140,2024-03-08 09:00:00,1.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10448,15706007,19140,2024-03-08 09:00:00,2.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10449,15706038,19140,2024-03-08 09:00:00,3.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10450,15706069,19140,2024-03-08 09:00:00,4.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
10451,15706100,19140,2024-03-08 09:00:00,0.0,Solar,-,2024-03-08,9,0,9.0,Solar | -
